[14:06:47] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[14:06:47] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.7.0_45, running on Windows Vista:x86:6.0, installed at C:\Program Files\Java\jdk1.7.0_45\jre
[14:06:47] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Alex\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Alex\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Alex\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start
[14:06:47] [main/DEBUG] [FML/]: Java library path at launch is C:\1.7Mod\GodLikeWitch\build\natives;C:\1.7Mod\GodLikeWitch\build\natives;C:\1.7Mod\GodLikeWitch\build\natives;C:\1.7Mod\GodLikeWitch\build\natives;C:\1.7Mod\GodLikeWitch\build\natives;C:\1.7Mod\GodLikeWitch\build\natives;C:\1.7Mod\GodLikeWitch\build\natives;C:\1.7Mod\GodLikeWitch\build\natives;C:\1.7Mod\GodLikeWitch\build\natives;C:\1.7Mod\GodLikeWitch\build\natives
[14:06:47] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[14:06:47] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[14:06:47] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[14:06:47] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[14:06:47] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[14:06:47] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[14:06:47] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[14:06:47] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[14:06:47] [main/DEBUG] [FML/]: Discovering coremods
[14:06:47] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:06:47] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:06:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:06:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:06:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:06:47] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[14:06:47] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[14:06:47] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[14:06:47] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[14:06:47] [main/DEBUG] [FML/]: Injection complete
[14:06:47] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[14:06:47] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[14:06:47] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[14:06:48] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Alex/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[14:06:48] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[14:06:48] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Alex/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[14:06:48] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[14:06:48] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[14:06:48] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:06:48] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[14:06:48] [main/DEBUG] [FML/]: Injection complete
[14:06:48] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[14:06:48] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[14:06:48] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[14:06:48] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:06:48] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@18eb4a8 for ItemBlock net.minecraft.item.ItemBlock@f5627f at id 57, original id requested: 57
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@f5627f (req. id 57)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@1442ff5 for ItemBlock net.minecraft.item.ItemBlock@1599fc at id 30, original id requested: 30
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@1599fc (req. id 30)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@132fc98 for ItemBlock net.minecraft.item.ItemBlock@307596 at id 170, original id requested: 170
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@307596 (req. id 170)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@19c805e for ItemBlock net.minecraft.item.ItemBlock@177fb29 at id 136, original id requested: 136
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@177fb29 (req. id 136)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1d8f1a8 for ItemBlock net.minecraft.item.ItemBlock@a614c at id 114, original id requested: 114
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@a614c (req. id 114)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@1775d6 for ItemBlock net.minecraft.item.ItemBlock@179f4cf at id 70, original id requested: 70
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@179f4cf (req. id 70)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@563d79 for ItemBlock net.minecraft.item.ItemBlock@1b7815e at id 143, original id requested: 143
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@1b7815e (req. id 143)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@16ade20 for ItemBlock net.minecraft.item.ItemSlab@993b9d at id 43, original id requested: 43
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@993b9d (req. id 43)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@2814f7 for ItemBlock net.minecraft.item.ItemBlock@18e18d at id 14, original id requested: 14
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@18e18d (req. id 14)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@1e47411 for ItemBlock net.minecraft.item.ItemBlock@17ff62f at id 46, original id requested: 46
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@17ff62f (req. id 46)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@1d4dd7d for ItemBlock net.minecraft.item.ItemBlock@1fba319 at id 154, original id requested: 154
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@1fba319 (req. id 154)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@11d11dc for ItemBlock net.minecraft.item.ItemSlab@190f197 at id 44, original id requested: 44
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@190f197 (req. id 44)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@1195d5e for ItemBlock net.minecraft.item.ItemBlock@e4ffab at id 142, original id requested: 142
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@e4ffab (req. id 142)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@19593a1 for ItemBlock net.minecraft.item.ItemBlock@4d3f4b at id 129, original id requested: 129
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@4d3f4b (req. id 129)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@1a79533 for ItemBlock net.minecraft.item.ItemBlock@1765f56 at id 39, original id requested: 39
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@1765f56 (req. id 39)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@1447e6b for ItemBlock net.minecraft.item.ItemLeaves@3f0a0e at id 18, original id requested: 18
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@3f0a0e (req. id 18)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@1223ca6 for ItemBlock net.minecraft.item.ItemBlock@ad443d at id 131, original id requested: 131
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@ad443d (req. id 131)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@1ee0de4 for ItemBlock net.minecraft.item.ItemMultiTexture@15b20f0 at id 37, original id requested: 37
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@15b20f0 (req. id 37)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@10810f9 for ItemBlock net.minecraft.item.ItemBlock@1cf9e7f at id 157, original id requested: 157
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@1cf9e7f (req. id 157)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@1eba51b for ItemBlock net.minecraft.item.ItemBlock@1aeb73d at id 76, original id requested: 76
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@1aeb73d (req. id 76)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@1447eb4 for ItemBlock net.minecraft.item.ItemSlab@18037e5 at id 125, original id requested: 125
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@18037e5 (req. id 125)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@ebd82d for ItemBlock net.minecraft.item.ItemBlock@d5a66a at id 96, original id requested: 96
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@d5a66a (req. id 96)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@1a8013f for ItemBlock net.minecraft.item.ItemLeaves@a083d5 at id 161, original id requested: 161
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@a083d5 (req. id 161)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@12b8081 for ItemBlock net.minecraft.item.ItemBlock@2f4161 at id 60, original id requested: 60
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@2f4161 (req. id 60)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@194213a for ItemBlock net.minecraft.item.ItemBlock@6d6a3f at id 9, original id requested: 9
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@6d6a3f (req. id 9)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@2c1f1b for ItemBlock net.minecraft.item.ItemBlock@15a8ce4 at id 27, original id requested: 27
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@15a8ce4 (req. id 27)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@b65642 for ItemBlock net.minecraft.item.ItemBlock@1d7dfe4 at id 89, original id requested: 89
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@1d7dfe4 (req. id 89)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@19c2456 for ItemBlock net.minecraft.item.ItemCloth@1ac20d7 at id 171, original id requested: 171
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@1ac20d7 (req. id 171)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@17eae1c for ItemBlock net.minecraft.item.ItemBlock@1a020d5 at id 113, original id requested: 113
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@1a020d5 (req. id 113)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@17ff08d for ItemBlock net.minecraft.item.ItemBlock@1cbaad7 at id 86, original id requested: 86
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@1cbaad7 (req. id 86)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@5f257a for ItemBlock net.minecraft.item.ItemMultiTexture@3d24d8 at id 5, original id requested: 5
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@3d24d8 (req. id 5)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@a1bd87 for ItemBlock net.minecraft.item.ItemBlock@3e0909 at id 122, original id requested: 122
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@3e0909 (req. id 122)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@1f253d6 for ItemBlock net.minecraft.item.ItemBlock@c33633 at id 23, original id requested: 23
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@c33633 (req. id 23)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@1b0e7e3 for ItemBlock net.minecraft.item.ItemMultiTexture@1b7bcb at id 24, original id requested: 24
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@1b7bcb (req. id 24)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@1d602ac for ItemBlock net.minecraft.item.ItemBlock@5c8a07 at id 28, original id requested: 28
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@5c8a07 (req. id 28)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@ec9d26 for ItemBlock net.minecraft.item.ItemBlock@169fcd6 at id 172, original id requested: 172
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@169fcd6 (req. id 172)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@1232191 for ItemBlock net.minecraft.item.ItemCloth@1564967 at id 160, original id requested: 160
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@1564967 (req. id 160)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@1a3951c for ItemBlock net.minecraft.item.ItemBlock@1ed29ad at id 19, original id requested: 19
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@1ed29ad (req. id 19)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@10175fe for ItemBlock net.minecraft.item.ItemBlock@14b3a91 at id 147, original id requested: 147
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@14b3a91 (req. id 147)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@1d03291 for ItemBlock net.minecraft.item.ItemBlock@1f20640 at id 127, original id requested: 127
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@1f20640 (req. id 127)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@87fb17 for ItemBlock net.minecraft.item.ItemCloth@788e31 at id 95, original id requested: 95
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@788e31 (req. id 95)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@d8f7c7 for ItemBlock net.minecraft.item.ItemBlock@bf5822 at id 101, original id requested: 101
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@bf5822 (req. id 101)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@885e10 for ItemBlock net.minecraft.item.ItemBlock@3352d4 at id 66, original id requested: 66
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@3352d4 (req. id 66)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSilverfish@198d61e for ItemBlock net.minecraft.item.ItemMultiTexture@182dc66 at id 97, original id requested: 97
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.item.ItemMultiTexture@182dc66 (req. id 97)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMobSpawner@1f2fdc8 for ItemBlock net.minecraft.item.ItemBlock@53c1d4 at id 52, original id requested: 52
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@53c1d4 (req. id 52)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@1da882e for ItemBlock net.minecraft.item.ItemSlab@da6d78 at id 126, original id requested: 126
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@da6d78 (req. id 126)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@927b25 for ItemBlock net.minecraft.item.ItemMultiTexture@4910e8 at id 139, original id requested: 139
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.item.ItemMultiTexture@4910e8 (req. id 139)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLadder@eff866 for ItemBlock net.minecraft.item.ItemBlock@f4f397 at id 65, original id requested: 65
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:ladder 65 net.minecraft.item.ItemBlock@f4f397 (req. id 65)
[14:06:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@1131455 for ItemBlock net.minecraft.item.ItemBlock@1a47a7d at id 121, original id requested: 121
[14:06:50] [main/TRACE] [FML/]: Registry add: minecraft:end_stone 121 net.minecraft.item.ItemBlock@1a47a7d (req. id 121)
[14:06:50] [Client thread/INFO] [MinecraftForge/]: Attempting early MinecraftForge initialization
[14:06:50] [Client thread/INFO] [FML/]: MinecraftForge v10.12.2.1121 Initialized
[14:06:50] [Client thread/INFO] [FML/]: Replaced 182 ore recipies
[14:06:50] [Client thread/INFO] [MinecraftForge/]: Completed early MinecraftForge initialization
[14:06:50] [Client thread/DEBUG] [FML/]: No config directory found, creating one: C:\1.7Mod\GodLikeWitch\eclipse\config
[14:06:50] [Client thread/INFO] [FML/]: Config directory created successfully
[14:06:51] [Client thread/DEBUG] [FML/]: Building injected Mod Containers [cpw.mods.fml.common.FMLContainer, net.minecraftforge.common.ForgeModContainer]
[14:06:51] [Client thread/DEBUG] [FML/]: Attempting to load mods contained in the minecraft jar file and associated classes
